time,depth,latitude,longitude,so,thetao,vo,zos,uo
2026-01-29 23:00:00,0.494025,67.166664,29.750011,,,,,
2026-01-29 23:00:00,0.494025,67.166664,29.833345,,,,,
2026-01-29 23:00:00,0.494025,67.166664,29.91668,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.000011,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.083345,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.16668,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.250011,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.333345,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.41668,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.500011,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.583345,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.66668,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.750011,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.833345,,,,,
2026-01-29 23:00:00,0.494025,67.166664,30.91668,,,,,
2026-01-29 23:00:00,0.494025,67.25,4.0000105,35.17012,7.255102,0.08837918,-0.5814008,0.23082538
2026-01-29 23:00:00,0.494025,67.25,4.0833435,35.17301,7.279219,0.09623344,-0.58008254,0.23185834
2026-01-29 23:00:00,0.494025,67.25,4.166677,35.174236,7.2895494,0.097567566,-0.57928735,0.22578523
2026-01-29 23:00:00,0.494025,67.25,4.2500105,35.17801,7.337489,0.097048014,-0.57617646,0.21894296
2026-01-29 23:00:00,0.494025,67.25,4.333344,35.18364,7.402339,0.097479925,-0.57151943,0.20599496
2026-01-29 23:00:00,0.494025,67.25,4.416677,35.18593,7.426075,0.0980483,-0.5692211,0.1868407
2026-01-29 23:00:00,0.494025,67.25,4.5000105,35.186554,7.4346175,0.08919254,-0.56763846,0.17033948
2026-01-29 23:00:00,0.494025,67.25,4.583344,35.18793,7.454402,0.069122106,-0.5647255,0.1525968
2026-01-29 23:00:00,0.494025,67.25,4.666677,35.18866,7.4659567,0.061503634,-0.5626636,0.13026452
2026-01-29 23:00:00,0.494025,67.25,4.7500105,35.18855,7.4695263,0.055957694,-0.56105393,0.10313392
2026-01-29 23:00:00,0.494025,67.25,4.833344,35.188015,7.465862,0.03348312,-0.5603874,0.08182011
2026-01-29 23:00:00,0.494025,67.25,4.916677,35.187233,7.456741,0.012151752,-0.5605765,0.06122046
2026-01-29 23:00:00,0.494025,67.25,5.0000105,35.186714,7.450834,0.0071021393,-0.5609174,0.036507893
2026-01-29 23:00:00,0.494025,67.25,5.083344,35.186302,7.447602,0.003078275,-0.5617486,0.0147001175
2026-01-29 23:00:00,0.494025,67.25,5.166677,35.18612,7.4612064,-0.005736109,-0.563395,-0.002659733
2026-01-29 23:00:00,0.494025,67.25,5.2500105,35.185623,7.477736,-0.01392803,-0.5648141,-0.023937363
2026-01-29 23:00:00,0.494025,67.25,5.333344,35.184772,7.498663,-0.02105614,-0.56638587,-0.038565785
2026-01-29 23:00:00,0.494025,67.25,5.416677,35.181374,7.513549,-0.02533986,-0.5697618,-0.04890304
2026-01-29 23:00:00,0.494025,67.25,5.5000105,35.17894,7.5204954,-0.021003341,-0.572022,-0.054127075
2026-01-29 23:00:00,0.494025,67.25,5.583344,35.177273,7.526682,-0.015498744,-0.5735009,-0.055155452
2026-01-29 23:00:00,0.494025,67.25,5.666677,35.176655,7.5330324,-0.006205313,-0.57536817,-0.053082176
2026-01-29 23:00:00,0.494025,67.25,5.7500105,35.17813,7.5379205,0.005733368,-0.5771247,-0.049577713
2026-01-29 23:00:00,0.494025,67.25,5.833344,35.179787,7.5471916,0.015960148,-0.57777315,-0.052415427
2026-01-29 23:00:00,0.494025,67.25,5.916677,35.18171,7.5644064,0.023559058,-0.5775678,-0.055570308
2026-01-29 23:00:00,0.494025,67.25,6.0000105,35.183002,7.588256,0.019120537,-0.57769907,-0.062472403
2026-01-29 23:00:00,0.494025,67.25,6.083344,35.18379,7.605349,0.012553465,-0.57838374,-0.07324897
2026-01-29 23:00:00,0.494025,67.25,6.166677,35.184406,7.6206565,0.0014296975,-0.5792238,-0.08363045
2026-01-29 23:00:00,0.494025,67.25,6.2500105,35.18539,7.6307893,-0.023281137,-0.58097744,-0.0968253
2026-01-29 23:00:00,0.494025,67.25,6.333344,35.185814,7.625897,-0.04031577,-0.58307046,-0.10904573
2026-01-29 23:00:00,0.494025,67.25,6.416677,35.185696,7.6091547,-0.04850491,-0.58595383,-0.120683305
2026-01-29 23:00:00,0.494025,67.25,6.5000105,35.1847,7.569729,-0.05276644,-0.5906188,-0.12916844
2026-01-29 23:00:00,0.494025,67.25,6.583344,35.182888,7.526783,-0.03778297,-0.5931002,-0.13823582
2026-01-29 23:00:00,0.494025,67.25,6.666677,35.181328,7.495723,-0.01106989,-0.5936319,-0.14566539
2026-01-29 23:00:00,0.494025,67.25,6.7500105,35.1793,7.452485,0.024028663,-0.5946787,-0.14181575
2026-01-29 23:00:00,0.494025,67.25,6.833344,35.178505,7.412873,0.078850284,-0.59352744,-0.1229127
2026-01-29 23:00:00,0.494025,67.25,6.916677,35.17898,7.436406,0.120771766,-0.5873142,-0.10596777
2026-01-29 23:00:00,0.494025,67.25,7.0000105,35.17964,7.4798923,0.15871349,-0.58007216,-0.08257459
2026-01-29 23:00:00,0.494025,67.25,7.083344,35.180317,7.5489726,0.18541016,-0.5709468,-0.058928348
2026-01-29 23:00:00,0.494025,67.25,7.1666775,35.181545,7.6242085,0.18195882,-0.5625177,-0.036424298
2026-01-29 23:00:00,0.494025,67.25,7.2500105,35.183395,7.6972494,0.1726509,-0.55409825,-0.010570299
2026-01-29 23:00:00,0.494025,67.25,7.333344,35.185925,7.7598042,0.15912923,-0.5457345,0.003911108
2026-01-29 23:00:00,0.494025,67.25,7.4166775,35.187717,7.789828,0.13420685,-0.5396519,0.013441306
2026-01-29 23:00:00,0.494025,67.25,7.5000105,35.189613,7.8021374,0.1098784,-0.5353349,0.021082593
2026-01-29 23:00:00,0.494025,67.25,7.583344,35.192837,7.809799,0.0963367,-0.53093696,0.0065687187
2026-01-29 23:00:00,0.494025,67.25,7.6666775,35.19694,7.827213,0.088229105,-0.5266469,-0.014779247
2026-01-29 23:00:00,0.494025,67.25,7.7500105,35.19982,7.8455167,0.08678351,-0.5238271,-0.027158903
2026-01-29 23:00:00,0.494025,67.25,7.833344,35.20253,7.861736,0.08493237,-0.5209933,-0.029555455
2026-01-29 23:00:00,0.494025,67.25,7.9166775,35.205822,7.877586,0.081886545,-0.5171452,-0.024950458
2026-01-29 23:00:00,0.494025,67.25,8.0000105,35.20854,7.8884144,0.078473605,-0.5140502,-0.016169997
2026-01-29 23:00:00,0.494025,67.25,8.0833435,35.210598,7.8962107,0.072742335,-0.5120127,-0.007685194
2026-01-29 23:00:00,0.494025,67.25,8.166677,35.21313,7.905873,0.061894264,-0.5095442,0.0029122122
2026-01-29 23:00:00,0.494025,67.25,8.2500105,35.21577,7.9150167,0.050603073,-0.5075306,0.01589181
2026-01-29 23:00:00,0.494025,67.25,8.3333435,35.21774,7.9236145,0.043387253,-0.50619084,0.01937239
2026-01-29 23:00:00,0.494025,67.25,8.416677,35.21952,7.9305005,0.040781237,-0.5052264,0.019195884
2026-01-29 23:00:00,0.494025,67.25,8.5000105,35.21985,7.935009,0.03611771,-0.5042281,0.021196214
2026-01-29 23:00:00,0.494025,67.25,8.583344,35.21941,7.938291,0.037415903,-0.50330716,0.019668052
2026-01-29 23:00:00,0.494025,67.25,8.666677,35.21785,7.935994,0.04187098,-0.5023496,0.021567829
2026-01-29 23:00:00,0.494025,67.25,8.7500105,35.21375,7.923919,0.044547077,-0.50105643,0.02483058
2026-01-29 23:00:00,0.494025,67.25,8.833344,35.20636,7.9106903,0.03461624,-0.50006264,0.024240905
2026-01-29 23:00:00,0.494025,67.25,8.916677,35.196625,7.90421,0.02723829,-0.4992105,0.0103222495
2026-01-29 23:00:00,0.494025,67.25,9.0000105,35.17838,7.9029155,0.02019061,-0.49822915,0.0016974099
2026-01-29 23:00:00,0.494025,67.25,9.083344,35.159225,7.8403673,0.014315206,-0.49832094,-0.006493395
2026-01-29 23:00:00,0.494025,67.25,9.166677,35.135048,7.7489877,0.02335406,-0.4974235,-0.041525796
2026-01-29 23:00:00,0.494025,67.25,9.2500105,35.11286,7.663649,0.056029513,-0.49589777,-0.07289938
2026-01-29 23:00:00,0.494025,67.25,9.333344,35.10839,7.676404,0.10540872,-0.4936104,-0.084801085
2026-01-29 23:00:00,0.494025,67.25,9.416677,35.067905,7.619647,0.13999163,-0.4882549,-0.104390964
2026-01-29 23:00:00,0.494025,67.25,9.5000105,35.00096,7.504409,0.14480427,-0.48075095,-0.088827714
2026-01-29 23:00:00,0.494025,67.25,9.583344,34.95728,7.4700937,0.1283814,-0.47379598,-0.06823896
2026-01-29 23:00:00,0.494025,67.25,9.666677,34.933445,7.456956,0.12858668,-0.469174,-0.058307093
2026-01-29 23:00:00,0.494025,67.25,9.7500105,34.90288,7.4245625,0.15796918,-0.46305147,-0.054797146
2026-01-29 23:00:00,0.494025,67.25,9.833344,34.86022,7.39141,0.16947079,-0.45496374,-0.0488905
2026-01-29 23:00:00,0.494025,67.25,9.916677,34.831825,7.403762,0.15918466,-0.4486683,-0.062225066
2026-01-29 23:00:00,0.494025,67.25,10.0000105,34.798153,7.3944516,0.13627782,-0.4427324,-0.04787012
2026-01-29 23:00:00,0.494025,67.25,10.083344,34.77516,7.3830557,0.102834605,-0.43664074,-0.03320405
2026-01-29 23:00:00,0.494025,67.25,10.166677,34.765774,7.40016,0.085508704,-0.4322226,-0.01768005
2026-01-29 23:00:00,0.494025,67.25,10.2500105,34.76003,7.404589,0.08143952,-0.42941186,-0.012419578
2026-01-29 23:00:00,0.494025,67.25,10.333344,34.753414,7.4145927,0.07473565,-0.4256143,-0.0042277984
2026-01-29 23:00:00,0.494025,67.25,10.416677,34.75023,7.4308577,0.059839644,-0.42246804,0.0019431412
2026-01-29 23:00:00,0.494025,67.25,10.5000105,34.748535,7.4407735,0.046713784,-0.4204598,0.006394731
2026-01-29 23:00:00,0.494025,67.25,10.583344,34.74507,7.4346027,0.034435213,-0.41891488,0.01012779
2026-01-29 23:00:00,0.494025,67.25,10.666677,34.742126,7.425524,0.021824397,-0.4178065,0.016284144
2026-01-29 23:00:00,0.494025,67.25,10.7500105,34.740776,7.414659,0.01575635,-0.41739526,0.020649701
2026-01-29 23:00:00,0.494025,67.25,10.833344,34.74156,7.406229,0.013491856,-0.41731495,0.02247081
2026-01-29 23:00:00,0.494025,67.25,10.916677,34.745445,7.398373,0.011674452,-0.4176328,0.027120534
2026-01-29 23:00:00,0.494025,67.25,11.0000105,34.747784,7.3872037,0.014122075,-0.41804487,0.032936566
2026-01-29 23:00:00,0.494025,67.25,11.083344,34.748016,7.3769817,0.018657558,-0.41826186,0.037781812
2026-01-29 23:00:00,0.494025,67.25,11.166677,34.74482,7.368941,0.031063009,-0.41771302,0.04300201
2026-01-29 23:00:00,0.494025,67.25,11.2500105,34.741596,7.3629975,0.037963443,-0.41701576,0.041381605
2026-01-29 23:00:00,0.494025,67.25,11.333344,34.738182,7.3600435,0.040777966,-0.41616046,0.038807612
2026-01-29 23:00:00,0.494025,67.25,11.416677,34.73453,7.3658733,0.037422057,-0.4147877,0.03576676
2026-01-29 23:00:00,0.494025,67.25,11.5000105,34.732506,7.377479,0.030977534,-0.41381598,0.028692618
2026-01-29 23:00:00,0.494025,67.25,11.583344,34.730686,7.3864408,0.026979094,-0.4132036,0.021184277
2026-01-29 23:00:00,0.494025,67.25,11.666677,34.726875,7.3872256,0.01556698,-0.4127988,0.015799627
2026-01-29 23:00:00,0.494025,67.25,11.7500105,34.723667,7.388293,0.0133709805,-0.4126046,0.01623118
2026-01-29 23:00:00,0.494025,67.25,11.833344,34.7202,7.3853664,0.019467678,-0.41242507,0.015231729
2026-01-29 23:00:00,0.494025,67.25,11.916677,34.719715,7.389922,0.023484284,-0.41216907,0.015766544
2026-01-29 23:00:00,0.494025,67.25,12.0000105,34.721287,7.4052644,0.024862554,-0.41161776,0.017821353
2026-01-29 23:00:00,0.494025,67.25,12.083344,34.715637,7.3867884,0.0262171,-0.4109902,0.0230643
2026-01-29 23:00:00,0.494025,67.25,12.166677,34.717747,7.394628,0.03487352,-0.41054907,0.024282277
2026-01-29 23:00:00,0.494025,67.25,12.2500105,34.717728,7.3893576,0.032578263,-0.4098658,0.02058454
2026-01-29 23:00:00,0.494025,67.25,12.333344,34.716793,7.3805366,0.02567809,-0.40955576,0.021309722
2026-01-29 23:00:00,0.494025,67.25,12.416677,34.714386,7.363893,0.017740536,-0.40939426,0.021229422
2026-01-29 23:00:00,0.494025,67.25,12.5000105,34.712093,7.3330445,0.013928853,-0.40955356,0.016015917
2026-01-29 23:00:00,0.494025,67.25,12.583344,34.703705,7.2801304,0.011313954,-0.40980652,0.0008407382
2026-01-29 23:00:00,0.494025,67.25,12.666677,34.69039,7.207313,-0.000112011796,-0.40977228,-0.005814234
2026-01-29 23:00:00,0.494025,67.25,12.7500105,34.685028,7.13201,0.002373823,-0.41070336,-0.0036589913
2026-01-29 23:00:00,0.494025,67.25,12.833344,34.680927,7.081293,0.014516773,-0.41100517,0.0038299526
2026-01-29 23:00:00,0.494025,67.25,12.916677,34.672977,7.0131083,0.024376772,-0.41096914,0.016069345
2026-01-29 23:00:00,0.494025,67.25,13.0000105,34.655376,6.9035482,0.016709568,-0.41067976,0.007945143
2026-01-29 23:00:00,0.494025,67.25,13.083344,34.64177,6.8195233,0.005228495,-0.41099626,-0.002014251
2026-01-29 23:00:00,0.494025,67.25,13.166677,34.63239,6.7562356,-0.009722175,-0.4113483,-0.0043534036
2026-01-29 23:00:00,0.494025,67.25,13.2500105,34.62316,6.6583138,-0.014219813,-0.41254905,-0.015335161
2026-01-29 23:00:00,0.494025,67.25,13.333344,34.612843,6.5792623,0.0028991685,-0.41360965,-0.0244129
2026-01-29 23:00:00,0.494025,67.25,13.416677,34.60501,6.5187736,0.017653007,-0.413422,-0.035799872
2026-01-29 23:00:00,0.494025,67.25,13.5000105,34.600266,6.48725,0.016458418,-0.4126445,-0.033140358
2026-01-29 23:00:00,0.494025,67.25,13.583344,34.595264,6.459413,0.005773807,-0.4126505,-0.033881605
2026-01-29 23:00:00,0.494025,67.25,13.666677,34.59366,6.473631,0.015355907,-0.41142717,-0.025747737
2026-01-29 23:00:00,0.494025,67.25,13.7500105,34.597202,6.5594897,0.051694214,-0.4091295,-0.045002628
2026-01-29 23:00:00,0.494025,67.25,13.833344,34.60872,6.6943398,-0.015642216,-0.4088245,-0.06532269
2026-01-29 23:00:00,0.494025,67.25,13.916677,34.594673,6.4757037,-0.06635548,-0.41052124,-0.0063478667
2026-01-29 23:00:00,0.494025,67.25,14.0000105,34.533978,5.148234,-0.017061058,-0.413331,-0.0031230045
2026-01-29 23:00:00,0.494025,67.25,14.083344,34.487595,4.724895,-0.013121052,-0.41536167,-0.0011556968
2026-01-29 23:00:00,0.494025,67.25,14.166677,34.4613,4.441865,0.019984094,-0.41552496,-0.020754127
2026-01-29 23:00:00,0.494025,67.25,14.250011,34.427135,3.3768706,0.048449602,-0.41520688,-0.013349686
2026-01-29 23:00:00,0.494025,67.25,14.333344,34.352093,1.1454923,0.037584957,-0.41578782,-0.016531028
2026-01-29 23:00:00,0.494025,67.25,14.416677,34.34289,0.99494386,0.027022082,-0.4158005,-0.02298374
2026-01-29 23:00:00,0.494025,67.25,14.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,14.583344,,,,,
2026-01-29 23:00:00,0.494025,67.25,14.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,14.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,14.833344,,,,,
2026-01-29 23:00:00,0.494025,67.25,14.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.083344,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.333344,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.583344,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.833344,,,,,
2026-01-29 23:00:00,0.494025,67.25,15.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.083344,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.333344,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.583344,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,16.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,17.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,18.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,19.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,20.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,21.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,22.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,23.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,24.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,25.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.750011,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.833345,,,,,
2026-01-29 23:00:00,0.494025,67.25,26.916677,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.000011,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.083345,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.166677,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.250011,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.333345,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.416677,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.500011,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.583345,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.666677,,,,,
2026-01-29 23:00:00,0.494025,67.25,27.750011,,,,,
